product_id,week_start,year,week,lag_1,lag_2,lag_4,lag_8,rolling_mean_4,rolling_mean_8,rolling_std_4,rolling_std_8,month,week_of_year,is_month_start,is_month_end,month_sin,month_cos,week_sin,week_cos,has_holiday,min_days_to_holiday,hol_new_year,hol_easter,hol_kings_day,hol_liberation_day,hol_ascension,hol_pentecost,hol_christmas,temp_mean,temp_min,temp_max,precip_sum,sunshine_sum,temp_anomaly,heavy_rain,lockdown,lockdown_days,school_holiday,school_autumn,school_christmas,school_may,school_spring,school_summer,sku_sold
13,2021-10-11,2021,41,171.0,120.0,9.0,6.0,88.5,49.5,71.43528539874401,62.82629112993087,10,41,0,0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.306435643564356,5.105940594059406,21.33910891089109,31.4539603960396,27.889108910891093,-0.2911386138613862,0.3316831683168317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,313
13,2021-10-18,2021,42,313.0,171.0,54.0,6.0,164.5,87.875,109.9772703789288,109.14529961739721,10,42,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.527561327561326,3.2702020202020203,19.043939393939393,4.733333333333333,28.432828282828282,-0.5704545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,341
13,2021-10-25,2021,43,341.0,313.0,120.0,9.0,236.25,129.75,107.44727389127505,134.55190182867824,10,43,0,1,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.796523053665913,3.626455026455026,18.81005291005291,11.25873015873016,19.644444444444446,-0.30962962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
13,2021-11-01,2021,44,225.0,341.0,171.0,21.0,262.5,156.75,78.50902283601978,128.39086527364114,11,44,1,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718714285714286,2.3209999999999997,15.2205,28.128,25.062,-0.1517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
13,2021-11-08,2021,45,165.0,225.0,313.0,9.0,261.0,174.75,80.86202240030035,116.15107157737039,11,45,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80322841000807,1.1706214689265535,17.045197740112993,9.354237288135593,26.657062146892656,0.6759887005649717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
13,2021-11-15,2021,46,63.0,165.0,341.0,54.0,198.5,181.5,116.17658972443635,106.29339449977927,11,46,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6606312292358805,1.1261627906976746,12.706395348837209,16.904651162790696,21.468023255813954,0.05110465116279071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389
13,2021-11-22,2021,47,389.0,63.0,225.0,120.0,210.5,223.375,136.5027472251017,114.5549618554966,11,47,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019915552427868,0.17241379310344832,10.972906403940886,7.284729064039409,13.186699507389163,-0.463399014778325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339
13,2021-11-29,2021,48,339.0,389.0,165.0,171.0,239.0,250.75,151.60474926597786,112.47063108715473,11,48,0,1,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487135749822317,-1.8139303482587066,11.880597014925373,18.482089552238808,12.48457711442786,0.9023880597014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425
13,2021-12-06,2021,49,425.0,339.0,63.0,313.0,304.0,282.5,164.49113451287684,122.1743484884263,12,49,1,0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90724946695096,-2.4169154228855723,11.212935323383086,29.059701492537314,11.835323383084578,0.1258208955223881,0.27860696517412936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
13,2021-12-13,2021,50,231.0,425.0,389.0,341.0,346.0,272.25,84.38799282678397,122.68863028007121,12,50,0,0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765333333333334,-0.806,8.522666666666668,14.184,12.704,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
13,2021-12-20,2021,51,87.0,231.0,339.0,225.0,270.5,240.5,145.8252378705415,134.63920040506142,12,51,0,0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.146468699839486,3.606741573033708,12.742134831460673,21.41067415730337,10.211235955056178,0.12455056179775281,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30
13,2021-12-27,2021,52,30.0,87.0,425.0,165.0,193.25,216.125,176.13702052663436,154.0922149697567,12,52,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489238095238095,-2.5826666666666664,11.413333333333334,23.716,11.109333333333334,-0.25839999999999996,0.30666666666666664,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,45
17,2018-03-26,2018,13,58.0,204.0,58.0,58.0,86.75,76.5,79.52096159713699,53.61769430754313,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.242857142857143,0.0,13.5,28.9,19.6,-2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
17,2018-04-02,2018,14,188.0,58.0,27.0,79.0,119.25,92.75,89.76032902494659,65.57601913591802,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.642857142857142,0.0,23.4,10.9,43.5,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
17,2018-04-09,2018,15,244.0,188.0,204.0,58.0,173.5,113.375,80.52121873560203,83.99479150518799,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,3.8,20.0,9.9,17.6,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354
17,2018-04-16,2018,16,354.0,244.0,58.0,70.0,211.0,150.375,123.12053714416076,115.42955489326441,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.914285714285716,4.7,27.4,0.1,83.2,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576
17,2018-04-23,2018,17,576.0,354.0,188.0,58.0,340.5,213.625,171.47497387860034,183.59889316504217,4,17,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.285714285714286,3.2,16.6,30.6,29.6,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,288
17,2018-04-30,2018,18,288.0,576.0,244.0,27.0,365.5,242.375,147.4347313220328,173.47699518132904,4,18,0,1,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.785714285714286,1.8,25.8,36.6,75.8,1.21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,330
17,2018-05-07,2018,19,330.0,288.0,354.0,204.0,387.0,280.25,128.91857895586656,151.41027517500729,5,19,1,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.642857142857142,2.5,26.6,4.1,67.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
17,2018-05-14,2018,20,74.0,330.0,576.0,58.0,317.0,264.0,205.8640327983497,166.94224835467588,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.55714285714286,4.7,25.8,0.1,58.5,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
17,2018-05-21,2018,21,308.0,74.0,288.0,188.0,250.0,295.25,118.58049305570177,144.80306823900028,5,21,0,0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.785714285714285,9.1,29.0,4.8,46.5,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
17,2018-05-28,2018,22,203.0,308.0,330.0,244.0,228.75,297.125,117.10785626933831,143.30530595300968,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02857142857143,13.1,30.7,25.0,41.8,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
17,2018-06-04,2018,23,84.0,203.0,74.0,354.0,167.25,277.125,110.62662428186083,161.75593387216787,6,23,1,0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.085714285714285,11.5,28.6,5.0,60.3,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
17,2018-06-11,2018,24,93.0,84.0,308.0,576.0,172.0,244.5,105.58093262200961,170.13943861265258,6,24,0,0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,9.0,24.2,0.9,34.0,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
17,2018-06-18,2018,25,157.0,93.0,203.0,288.0,134.25,192.125,56.186445577796306,105.86438427130656,6,25,0,0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,8.9,25.2,0.0,25.0,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
17,2018-06-25,2018,26,52.0,157.0,84.0,330.0,96.5,162.625,44.003787715756154,108.18758510766648,6,26,0,1,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,8.9,27.9,0.0,95.0,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
17,2018-07-02,2018,27,79.0,52.0,93.0,74.0,95.25,131.25,44.54492114708476,87.04309277593488,7,27,1,0,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24285714285714,10.0,26.9,0.0,89.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
17,2018-07-09,2018,28,42.0,79.0,157.0,308.0,82.5,127.25,52.067264187779244,90.70793003607007,7,28,0,0,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.357142857142858,9.3,28.7,0.1,65.6,1.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55
17,2018-07-16,2018,29,55.0,42.0,52.0,203.0,57.0,95.625,15.684387141358096,56.24420605080782,7,29,0,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.300000000000004,10.4,29.7,0.0,83.3,1.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,37
17,2018-07-23,2018,30,37.0,55.0,79.0,84.0,53.25,74.875,18.768324379123438,38.92644161932698,7,30,0,0,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.357142857142858,13.1,35.7,5.2,68.9,3.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52
17,2018-07-30,2018,31,52.0,37.0,42.0,93.0,46.5,70.875,8.42614977317631,39.49480074281045,7,31,0,1,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.057142857142857,11.1,30.7,0.0,78.10000000000001,2.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,74
17,2018-08-13,2018,33,74.0,52.0,55.0,157.0,54.5,68.5,15.198684153570637,38.53384412250039,8,33,0,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,10.9,23.6,17.1,32.1,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,39
17,2018-08-20,2018,34,39.0,74.0,37.0,52.0,50.5,53.75,17.019596548292967,15.544865941617942,8,34,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.157142857142855,7.0,25.8,25.700000000000003,41.5,-1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,79
17,2018-08-27,2018,35,79.0,39.0,52.0,79.0,61.0,57.125,18.779421361337675,17.86806808647407,8,35,0,1,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.042857142857144,5.2,22.5,6.8,39.2,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
17,2018-09-03,2018,36,33.0,79.0,74.0,42.0,56.25,51.375,23.599081903045843,17.212433213897263,9,36,1,0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,11.5,25.3,15.5,27.5,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
17,2018-09-10,2018,37,68.0,33.0,39.0,55.0,54.75,54.625,22.246722605064004,17.638735782363096,9,37,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.328571428571427,4.8,22.6,1.3,34.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
17,2018-09-17,2018,38,56.0,68.0,79.0,37.0,59.0,54.75,19.714630776828304,17.645315039895408,9,38,0,0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714285714285714,5.8,24.6,24.2,44.5,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
17,2018-09-24,2018,39,46.0,56.0,33.0,52.0,50.75,55.875,14.863265679744336,16.608410089900293,9,39,0,1,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.457142857142856,-0.1,21.5,0.5,65.3,-3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
17,2018-10-01,2018,40,68.0,46.0,68.0,74.0,59.5,57.875,10.630145812734613,17.033056096896292,10,40,1,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.185714285714283,3.6,21.2,7.4,46.5,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
17,2018-10-08,2018,41,96.0,68.0,56.0,39.0,66.5,60.625,21.625602111078106,21.25987165664832,10,41,0,0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,2.9,26.3,0.1,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
17,2018-10-15,2018,42,50.0,96.0,46.0,79.0,65.0,62.0,22.774254470051616,19.978559936663924,10,42,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.5,24.3,0.0,42.3,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,92
17,2018-10-22,2018,43,92.0,50.0,68.0,33.0,76.5,63.625,21.56385865284781,21.98660306381433,10,43,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.042857142857144,0.7,16.3,9.4,25.5,-2.06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,54
17,2018-10-29,2018,44,54.0,92.0,96.0,68.0,73.0,66.25,24.3584345419268,18.83575627060749,10,44,0,1,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,-0.1,13.2,25.4,27.9,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
17,2018-11-05,2018,45,70.0,54.0,50.0,56.0,66.5,66.5,19.07004632051705,18.87553215900758,11,45,1,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.342857142857143,4.0,19.0,12.1,21.5,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
17,2018-11-12,2018,46,79.0,70.0,92.0,46.0,73.75,69.375,15.966109941581447,18.79922110848556,11,46,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-1.4,13.2,5.4,38.1,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
17,2018-11-19,2018,47,60.0,79.0,54.0,68.0,65.75,71.125,11.026483271348695,16.864480848390468,11,47,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414285714285714,-0.8,6.9,0.2,2.7,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
17,2018-11-26,2018,48,21.0,60.0,70.0,96.0,57.5,65.25,25.54081700598735,24.545875417267464,11,48,0,1,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685714285714285,1.4,13.2,19.7,2.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
17,2018-12-17,2018,51,33.0,21.0,79.0,50.0,48.25,57.375,26.19637379485946,23.347912112221426,12,51,0,0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614285714285714,2.4,12.3,39.5,2.9,-0.41,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31
17,2019-01-14,2019,3,31.0,33.0,60.0,92.0,36.25,55.0,16.68082731761226,25.105491715673097,1,3,0,0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,-6.4,8.4,21.2,25.6,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
17,2019-02-04,2019,6,25.0,31.0,21.0,54.0,27.5,46.625,5.507570547286046,21.980104640333657,2,6,1,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014285714285714,-0.1,10.3,58.1,9.9,2.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
17,2019-02-11,2019,7,33.0,25.0,33.0,70.0,30.5,44.0,3.7859388972001,22.226110770893257,2,7,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628571428571428,-0.8,15.1,1.5,49.3,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
17,2019-02-18,2019,8,65.0,33.0,31.0,79.0,38.5,43.375,17.99073835801816,21.447194288698004,2,8,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514285714285714,-1.7,14.7,1.9,38.8,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
17,2019-02-25,2019,9,182.0,65.0,25.0,60.0,76.25,56.25,72.58730375669471,53.24002253943941,2,9,0,1,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,-0.8,18.9,6.4,34.3,3.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,190
17,2019-03-04,2019,10,190.0,182.0,33.0,21.0,117.5,72.5,80.23507130093839,71.31820044200309,3,10,1,0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27142857142857,2.8,12.9,55.5,27.5,1.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,202
17,2019-03-11,2019,11,202.0,190.0,65.0,33.0,159.75,95.125,63.69916273651746,80.73490570998403,3,11,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.757142857142857,2.7,13.1,41.2,14.8,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
17,2019-03-18,2019,12,25.0,202.0,182.0,31.0,149.75,94.125,83.57182539588328,81.65858803579702,3,12,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157142857142857,-2.4,17.3,2.6,31.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
17,2019-03-25,2019,13,271.0,25.0,190.0,25.0,172.0,124.125,104.29765098025939,97.6706382257666,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.742857142857144,0.3,18.3,0.8,37.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
17,2019-04-01,2019,14,209.0,271.0,202.0,33.0,176.75,147.125,105.81233387464809,92.52248761401587,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,20.9,16.0,44.1,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343
17,2019-04-08,2019,15,343.0,209.0,25.0,65.0,212.0,185.875,136.1616686149226,102.29709882773524,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1000000000000005,-1.1,21.5,0.0,71.1,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
17,2019-04-15,2019,16,291.0,343.0,271.0,182.0,278.5,214.125,55.386520622500456,95.10060462478667,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.571428571428571,4.2,24.4,0.0,76.3,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303
17,2019-04-22,2019,17,303.0,291.0,209.0,190.0,286.5,229.25,56.24648137143041,98.81114743359097,4,17,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.328571428571427,5.0,24.9,20.3,43.5,2.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,593
17,2019-04-29,2019,18,593.0,303.0,343.0,202.0,382.5,279.625,142.08330889540358,159.8293174429701,4,18,0,1,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.657142857142857,2.0,16.0,9.0,42.1,-1.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,352
17,2019-05-06,2019,19,352.0,593.0,291.0,25.0,384.75,298.375,141.31849371779572,158.21227828458822,5,19,1,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55714285714286,1.1,17.7,7.5,46.8,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
17,2019-05-13,2019,20,221.0,352.0,303.0,271.0,367.25,322.875,159.9090887556635,120.51607776558272,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385714285714286,0.4,21.1,0.0,64.8,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
17,2019-05-20,2019,21,279.0,221.0,593.0,209.0,361.25,323.875,163.53261652241326,120.05645993210258,5,21,0,0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.957142857142856,5.7,21.9,8.8,47.3,-3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
17,2019-05-27,2019,22,210.0,279.0,352.0,343.0,265.5,324.0,65.12807894193308,119.92021156943115,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.271428571428572,2.5,30.4,15.2,62.1,-1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314
